DA3 Stage 3 Training Log
======================================================================
Num epochs: 50
Batch size: 2
Validation: Enabled
Pose Benchmark: Enabled (100 samples/epoch)
Device: cuda:0
======================================================================

[TRAIN] Epoch 1/50 | Batch 3570/7987 | Loss: -0.364798
[TRAIN] Epoch 1/50 | Batch 3580/7987 | Loss: -0.365437
[TRAIN] Epoch 1/50 | Batch 3590/7987 | Loss: -0.378214
[TRAIN] Epoch 1/50 | Batch 3600/7987 | Loss: -0.357697
[TRAIN] Epoch 1/50 | Batch 3610/7987 | Loss: -0.374384
[TRAIN] Epoch 1/50 | Batch 3620/7987 | Loss: -0.379625
[TRAIN] Epoch 1/50 | Batch 3630/7987 | Loss: -0.373641
[TRAIN] Epoch 1/50 | Batch 3640/7987 | Loss: -0.381635
[TRAIN] Epoch 1/50 | Batch 3650/7987 | Loss: -0.366585
[TRAIN] Epoch 1/50 | Batch 3660/7987 | Loss: -0.370784
[TRAIN] Epoch 1/50 | Batch 3670/7987 | Loss: -0.371505
[TRAIN] Epoch 1/50 | Batch 3680/7987 | Loss: -0.379466
[TRAIN] Epoch 1/50 | Batch 3690/7987 | Loss: -0.361375
[TRAIN] Epoch 1/50 | Batch 3700/7987 | Loss: -0.375606
[TRAIN] Epoch 1/50 | Batch 3710/7987 | Loss: -0.370858
[TRAIN] Epoch 1/50 | Batch 3720/7987 | Loss: -0.357619
[TRAIN] Epoch 1/50 | Batch 3730/7987 | Loss: -0.370789
[TRAIN] Epoch 1/50 | Batch 3740/7987 | Loss: -0.360343
[TRAIN] Epoch 1/50 | Batch 3750/7987 | Loss: -0.366805
[TRAIN] Epoch 1/50 | Batch 3760/7987 | Loss: -0.376785
[TRAIN] Epoch 1/50 | Batch 3770/7987 | Loss: -0.377605
[TRAIN] Epoch 1/50 | Batch 3780/7987 | Loss: -0.368733
[TRAIN] Epoch 1/50 | Batch 3790/7987 | Loss: -0.373522
[TRAIN] Epoch 1/50 | Batch 3800/7987 | Loss: -0.369601
[TRAIN] Epoch 1/50 | Batch 3810/7987 | Loss: -0.371247
[TRAIN] Epoch 1/50 | Batch 3820/7987 | Loss: -0.373565
[TRAIN] Epoch 1/50 | Batch 3830/7987 | Loss: -0.376977
[TRAIN] Epoch 1/50 | Batch 3840/7987 | Loss: -0.380040
[TRAIN] Epoch 1/50 | Batch 3850/7987 | Loss: -0.365894
[TRAIN] Epoch 1/50 | Batch 3860/7987 | Loss: -0.369020
[TRAIN] Epoch 1/50 | Batch 3870/7987 | Loss: -0.380762
[TRAIN] Epoch 1/50 | Batch 3880/7987 | Loss: -0.381541
[TRAIN] Epoch 1/50 | Batch 3890/7987 | Loss: -0.366851
[TRAIN] Epoch 1/50 | Batch 3900/7987 | Loss: -0.381571
[TRAIN] Epoch 1/50 | Batch 3910/7987 | Loss: -0.379546
[TRAIN] Epoch 1/50 | Batch 3920/7987 | Loss: -0.372405
[TRAIN] Epoch 1/50 | Batch 3930/7987 | Loss: -0.377975
[TRAIN] Epoch 1/50 | Batch 3940/7987 | Loss: -0.382080
[TRAIN] Epoch 1/50 | Batch 3950/7987 | Loss: -0.367552
[TRAIN] Epoch 1/50 | Batch 3960/7987 | Loss: -0.375555
[TRAIN] Epoch 1/50 | Batch 3970/7987 | Loss: -0.379223
[TRAIN] Epoch 1/50 | Batch 3980/7987 | Loss: -0.378781
[TRAIN] Epoch 1/50 | Batch 3990/7987 | Loss: -0.359140
[TRAIN] Epoch 1/50 | Batch 4000/7987 | Loss: -0.362745
[TRAIN] Epoch 1/50 | Batch 4010/7987 | Loss: -0.369941
[TRAIN] Epoch 1/50 | Batch 4020/7987 | Loss: -0.375235
[TRAIN] Epoch 1/50 | Batch 4030/7987 | Loss: -0.372338
[TRAIN] Epoch 1/50 | Batch 4040/7987 | Loss: -0.383051
[TRAIN] Epoch 1/50 | Batch 4050/7987 | Loss: -0.370577
[TRAIN] Epoch 1/50 | Batch 4060/7987 | Loss: -0.374846
[TRAIN] Epoch 1/50 | Batch 4070/7987 | Loss: -0.368346
[TRAIN] Epoch 1/50 | Batch 4080/7987 | Loss: -0.376920
[TRAIN] Epoch 1/50 | Batch 4090/7987 | Loss: -0.356557
[TRAIN] Epoch 1/50 | Batch 4100/7987 | Loss: -0.376834
[TRAIN] Epoch 1/50 | Batch 4110/7987 | Loss: -0.362645
[TRAIN] Epoch 1/50 | Batch 4120/7987 | Loss: -0.364346
[TRAIN] Epoch 1/50 | Batch 4130/7987 | Loss: -0.358146
[TRAIN] Epoch 1/50 | Batch 4140/7987 | Loss: -0.376311
[TRAIN] Epoch 1/50 | Batch 4150/7987 | Loss: -0.375609
[TRAIN] Epoch 1/50 | Batch 4160/7987 | Loss: -0.388893
[TRAIN] Epoch 1/50 | Batch 4170/7987 | Loss: -0.375136
[TRAIN] Epoch 1/50 | Batch 4180/7987 | Loss: -0.369290
[TRAIN] Epoch 1/50 | Batch 4190/7987 | Loss: -0.366850
[TRAIN] Epoch 1/50 | Batch 4200/7987 | Loss: -0.375037
[TRAIN] Epoch 1/50 | Batch 4210/7987 | Loss: -0.367132
[TRAIN] Epoch 1/50 | Batch 4220/7987 | Loss: -0.373988
[TRAIN] Epoch 1/50 | Batch 4230/7987 | Loss: -0.357027
[TRAIN] Epoch 1/50 | Batch 4240/7987 | Loss: -0.375521
[TRAIN] Epoch 1/50 | Batch 4250/7987 | Loss: -0.369355
[TRAIN] Epoch 1/50 | Batch 4260/7987 | Loss: -0.380442
[TRAIN] Epoch 1/50 | Batch 4270/7987 | Loss: -0.364850
[TRAIN] Epoch 1/50 | Batch 4280/7987 | Loss: -0.380158
[TRAIN] Epoch 1/50 | Batch 4290/7987 | Loss: -0.359894
[TRAIN] Epoch 1/50 | Batch 4300/7987 | Loss: -0.343503
[TRAIN] Epoch 1/50 | Batch 4310/7987 | Loss: -0.360370
[TRAIN] Epoch 1/50 | Batch 4320/7987 | Loss: -0.370113
[TRAIN] Epoch 1/50 | Batch 4330/7987 | Loss: -0.370976
[TRAIN] Epoch 1/50 | Batch 4340/7987 | Loss: -0.379304
[TRAIN] Epoch 1/50 | Batch 4350/7987 | Loss: -0.355693
[TRAIN] Epoch 1/50 | Batch 4360/7987 | Loss: -0.368737
[TRAIN] Epoch 1/50 | Batch 4370/7987 | Loss: -0.373494
[TRAIN] Epoch 1/50 | Batch 4380/7987 | Loss: -0.368062
[TRAIN] Epoch 1/50 | Batch 4390/7987 | Loss: -0.373620
[TRAIN] Epoch 1/50 | Batch 4400/7987 | Loss: -0.361282
[TRAIN] Epoch 1/50 | Batch 4410/7987 | Loss: -0.375013
[TRAIN] Epoch 1/50 | Batch 4420/7987 | Loss: -0.377064
[TRAIN] Epoch 1/50 | Batch 4430/7987 | Loss: -0.370473
[TRAIN] Epoch 1/50 | Batch 4440/7987 | Loss: -0.382782
[TRAIN] Epoch 1/50 | Batch 4450/7987 | Loss: -0.362455
[TRAIN] Epoch 1/50 | Batch 4460/7987 | Loss: -0.367461
[TRAIN] Epoch 1/50 | Batch 4470/7987 | Loss: -0.359136
[TRAIN] Epoch 1/50 | Batch 4480/7987 | Loss: -0.383123
[TRAIN] Epoch 1/50 | Batch 4490/7987 | Loss: -0.381333
[TRAIN] Epoch 1/50 | Batch 4500/7987 | Loss: -0.375845
[TRAIN] Epoch 1/50 | Batch 4510/7987 | Loss: -0.374731
[TRAIN] Epoch 1/50 | Batch 4520/7987 | Loss: -0.372006
[TRAIN] Epoch 1/50 | Batch 4530/7987 | Loss: -0.380419
[TRAIN] Epoch 1/50 | Batch 4540/7987 | Loss: -0.364961
[TRAIN] Epoch 1/50 | Batch 4550/7987 | Loss: -0.363809
[TRAIN] Epoch 1/50 | Batch 4560/7987 | Loss: -0.372110
[TRAIN] Epoch 1/50 | Batch 4570/7987 | Loss: -0.360824
[TRAIN] Epoch 1/50 | Batch 4580/7987 | Loss: -0.371055
[TRAIN] Epoch 1/50 | Batch 4590/7987 | Loss: -0.378800
[TRAIN] Epoch 1/50 | Batch 4600/7987 | Loss: -0.371911
[TRAIN] Epoch 1/50 | Batch 4610/7987 | Loss: -0.365159
[TRAIN] Epoch 1/50 | Batch 4620/7987 | Loss: -0.373432
[TRAIN] Epoch 1/50 | Batch 4630/7987 | Loss: -0.363370
[TRAIN] Epoch 1/50 | Batch 4640/7987 | Loss: -0.346381
[TRAIN] Epoch 1/50 | Batch 4650/7987 | Loss: -0.374072
[TRAIN] Epoch 1/50 | Batch 4660/7987 | Loss: -0.362204
[TRAIN] Epoch 1/50 | Batch 4670/7987 | Loss: -0.374514
[TRAIN] Epoch 1/50 | Batch 4680/7987 | Loss: -0.376350
[TRAIN] Epoch 1/50 | Batch 4690/7987 | Loss: -0.369390
[TRAIN] Epoch 1/50 | Batch 4700/7987 | Loss: -0.366362
[TRAIN] Epoch 1/50 | Batch 4710/7987 | Loss: -0.360228
[TRAIN] Epoch 1/50 | Batch 4720/7987 | Loss: -0.387037
[TRAIN] Epoch 1/50 | Batch 4730/7987 | Loss: -0.373738
[TRAIN] Epoch 1/50 | Batch 4740/7987 | Loss: -0.379627
[TRAIN] Epoch 1/50 | Batch 4750/7987 | Loss: -0.379056
[TRAIN] Epoch 1/50 | Batch 4760/7987 | Loss: -0.378316
[TRAIN] Epoch 1/50 | Batch 4770/7987 | Loss: -0.374729
[TRAIN] Epoch 1/50 | Batch 4780/7987 | Loss: -0.386984
[TRAIN] Epoch 1/50 | Batch 4790/7987 | Loss: -0.366522
[TRAIN] Epoch 1/50 | Batch 4800/7987 | Loss: -0.363106
[TRAIN] Epoch 1/50 | Batch 4810/7987 | Loss: -0.382383
[TRAIN] Epoch 1/50 | Batch 4820/7987 | Loss: -0.361099
[TRAIN] Epoch 1/50 | Batch 4830/7987 | Loss: -0.381895
[TRAIN] Epoch 1/50 | Batch 4840/7987 | Loss: -0.384571
[TRAIN] Epoch 1/50 | Batch 4850/7987 | Loss: -0.358947
[TRAIN] Epoch 1/50 | Batch 4860/7987 | Loss: -0.374638
[TRAIN] Epoch 1/50 | Batch 4870/7987 | Loss: -0.363876
[TRAIN] Epoch 1/50 | Batch 4880/7987 | Loss: -0.382273
[TRAIN] Epoch 1/50 | Batch 4890/7987 | Loss: -0.362029
[TRAIN] Epoch 1/50 | Batch 4900/7987 | Loss: -0.375475
[TRAIN] Epoch 1/50 | Batch 4910/7987 | Loss: -0.360389
[TRAIN] Epoch 1/50 | Batch 4920/7987 | Loss: -0.381430
[TRAIN] Epoch 1/50 | Batch 4930/7987 | Loss: -0.381597
[TRAIN] Epoch 1/50 | Batch 4940/7987 | Loss: -0.352325
[TRAIN] Epoch 1/50 | Batch 4950/7987 | Loss: -0.384435
[TRAIN] Epoch 1/50 | Batch 4960/7987 | Loss: -0.371413
[TRAIN] Epoch 1/50 | Batch 4970/7987 | Loss: -0.380941
[TRAIN] Epoch 1/50 | Batch 4980/7987 | Loss: -0.368149
[TRAIN] Epoch 1/50 | Batch 4990/7987 | Loss: -0.362512
[TRAIN] Epoch 1/50 | Batch 5000/7987 | Loss: -0.371497
[TRAIN] Epoch 1/50 | Batch 5010/7987 | Loss: -0.375111
[TRAIN] Epoch 1/50 | Batch 5020/7987 | Loss: -0.383393
[TRAIN] Epoch 1/50 | Batch 5030/7987 | Loss: -0.382380
[TRAIN] Epoch 1/50 | Batch 5040/7987 | Loss: -0.370609
[TRAIN] Epoch 1/50 | Batch 5050/7987 | Loss: -0.368958
[TRAIN] Epoch 1/50 | Batch 5060/7987 | Loss: -0.368416
[TRAIN] Epoch 1/50 | Batch 5070/7987 | Loss: -0.380268
[TRAIN] Epoch 1/50 | Batch 5080/7987 | Loss: -0.373748
[TRAIN] Epoch 1/50 | Batch 5090/7987 | Loss: -0.354708
[TRAIN] Epoch 1/50 | Batch 5100/7987 | Loss: -0.375513
[TRAIN] Epoch 1/50 | Batch 5110/7987 | Loss: -0.374406
[TRAIN] Epoch 1/50 | Batch 5120/7987 | Loss: -0.359266
[TRAIN] Epoch 1/50 | Batch 5130/7987 | Loss: -0.380921
[TRAIN] Epoch 1/50 | Batch 5140/7987 | Loss: -0.373260
[TRAIN] Epoch 1/50 | Batch 5150/7987 | Loss: -0.379574
[TRAIN] Epoch 1/50 | Batch 5160/7987 | Loss: -0.366545
[TRAIN] Epoch 1/50 | Batch 5170/7987 | Loss: -0.370419
[TRAIN] Epoch 1/50 | Batch 5180/7987 | Loss: -0.382406
[TRAIN] Epoch 1/50 | Batch 5190/7987 | Loss: -0.354407
[TRAIN] Epoch 1/50 | Batch 5200/7987 | Loss: -0.344648
[TRAIN] Epoch 1/50 | Batch 5210/7987 | Loss: -0.373854
[TRAIN] Epoch 1/50 | Batch 5220/7987 | Loss: -0.364392
[TRAIN] Epoch 1/50 | Batch 5230/7987 | Loss: -0.366226
[TRAIN] Epoch 1/50 | Batch 5240/7987 | Loss: -0.380207
[TRAIN] Epoch 1/50 | Batch 5250/7987 | Loss: -0.360844
[TRAIN] Epoch 1/50 | Batch 5260/7987 | Loss: -0.373216
[TRAIN] Epoch 1/50 | Batch 5270/7987 | Loss: -0.376957
[TRAIN] Epoch 1/50 | Batch 5280/7987 | Loss: -0.368510
[TRAIN] Epoch 1/50 | Batch 5290/7987 | Loss: -0.378691
[TRAIN] Epoch 1/50 | Batch 5300/7987 | Loss: -0.366547
[TRAIN] Epoch 1/50 | Batch 5310/7987 | Loss: -0.365055
[TRAIN] Epoch 1/50 | Batch 5320/7987 | Loss: -0.371139
[TRAIN] Epoch 1/50 | Batch 5330/7987 | Loss: -0.373557
[TRAIN] Epoch 1/50 | Batch 5340/7987 | Loss: -0.376613
[TRAIN] Epoch 1/50 | Batch 5350/7987 | Loss: -0.357949
[TRAIN] Epoch 1/50 | Batch 5360/7987 | Loss: -0.364427
[TRAIN] Epoch 1/50 | Batch 5370/7987 | Loss: -0.371358
[TRAIN] Epoch 1/50 | Batch 5380/7987 | Loss: -0.376602
[TRAIN] Epoch 1/50 | Batch 5390/7987 | Loss: -0.375574
[TRAIN] Epoch 1/50 | Batch 5400/7987 | Loss: -0.372662
[TRAIN] Epoch 1/50 | Batch 5410/7987 | Loss: -0.360207
[TRAIN] Epoch 1/50 | Batch 5420/7987 | Loss: -0.366982
[TRAIN] Epoch 1/50 | Batch 5430/7987 | Loss: -0.370990
[TRAIN] Epoch 1/50 | Batch 5440/7987 | Loss: -0.381685
[TRAIN] Epoch 1/50 | Batch 5450/7987 | Loss: -0.373993
[TRAIN] Epoch 1/50 | Batch 5460/7987 | Loss: -0.364877
[TRAIN] Epoch 1/50 | Batch 5470/7987 | Loss: -0.370426
[TRAIN] Epoch 1/50 | Batch 5480/7987 | Loss: -0.380411
[TRAIN] Epoch 1/50 | Batch 5490/7987 | Loss: -0.375987
[TRAIN] Epoch 1/50 | Batch 5500/7987 | Loss: -0.367983
[TRAIN] Epoch 1/50 | Batch 5510/7987 | Loss: -0.377494
[TRAIN] Epoch 1/50 | Batch 5520/7987 | Loss: -0.368433
[TRAIN] Epoch 1/50 | Batch 5530/7987 | Loss: -0.375764
[TRAIN] Epoch 1/50 | Batch 5540/7987 | Loss: -0.364069
[TRAIN] Epoch 1/50 | Batch 5550/7987 | Loss: -0.355955
[TRAIN] Epoch 1/50 | Batch 5560/7987 | Loss: -0.361620
[TRAIN] Epoch 1/50 | Batch 5570/7987 | Loss: -0.380504
[TRAIN] Epoch 1/50 | Batch 5580/7987 | Loss: -0.368018
[TRAIN] Epoch 1/50 | Batch 5590/7987 | Loss: -0.378585
[TRAIN] Epoch 1/50 | Batch 5600/7987 | Loss: -0.387808
[TRAIN] Epoch 1/50 | Batch 5610/7987 | Loss: -0.375446
[TRAIN] Epoch 1/50 | Batch 5620/7987 | Loss: -0.368960
[TRAIN] Epoch 1/50 | Batch 5630/7987 | Loss: -0.363249
[TRAIN] Epoch 1/50 | Batch 5640/7987 | Loss: -0.378455
[TRAIN] Epoch 1/50 | Batch 5650/7987 | Loss: -0.380494
[TRAIN] Epoch 1/50 | Batch 5660/7987 | Loss: -0.364311
[TRAIN] Epoch 1/50 | Batch 5670/7987 | Loss: -0.345346
[TRAIN] Epoch 1/50 | Batch 5680/7987 | Loss: -0.369776
[TRAIN] Epoch 1/50 | Batch 5690/7987 | Loss: -0.361707
[TRAIN] Epoch 1/50 | Batch 5700/7987 | Loss: -0.381345
[TRAIN] Epoch 1/50 | Batch 5710/7987 | Loss: -0.367005
[TRAIN] Epoch 1/50 | Batch 5720/7987 | Loss: -0.359809
[TRAIN] Epoch 1/50 | Batch 5730/7987 | Loss: -0.377148
[TRAIN] Epoch 1/50 | Batch 5740/7987 | Loss: -0.387073
[TRAIN] Epoch 1/50 | Batch 5750/7987 | Loss: -0.375336
[TRAIN] Epoch 1/50 | Batch 5760/7987 | Loss: -0.364033
[TRAIN] Epoch 1/50 | Batch 5770/7987 | Loss: -0.367390
[TRAIN] Epoch 1/50 | Batch 5780/7987 | Loss: -0.364196
[TRAIN] Epoch 1/50 | Batch 5790/7987 | Loss: -0.379506
[TRAIN] Epoch 1/50 | Batch 5800/7987 | Loss: -0.359232
[TRAIN] Epoch 1/50 | Batch 5810/7987 | Loss: -0.377354
[TRAIN] Epoch 1/50 | Batch 5820/7987 | Loss: -0.377897
[TRAIN] Epoch 1/50 | Batch 5830/7987 | Loss: -0.378376
[TRAIN] Epoch 1/50 | Batch 5840/7987 | Loss: -0.376439
[TRAIN] Epoch 1/50 | Batch 5850/7987 | Loss: -0.381454
[TRAIN] Epoch 1/50 | Batch 5860/7987 | Loss: -0.357103
[TRAIN] Epoch 1/50 | Batch 5870/7987 | Loss: -0.367457
[TRAIN] Epoch 1/50 | Batch 5880/7987 | Loss: -0.377842
[TRAIN] Epoch 1/50 | Batch 5890/7987 | Loss: -0.364279
[TRAIN] Epoch 1/50 | Batch 5900/7987 | Loss: -0.368146
[TRAIN] Epoch 1/50 | Batch 5910/7987 | Loss: -0.353810
[TRAIN] Epoch 1/50 | Batch 5920/7987 | Loss: -0.382993
[TRAIN] Epoch 1/50 | Batch 5930/7987 | Loss: -0.366454
[TRAIN] Epoch 1/50 | Batch 5940/7987 | Loss: -0.363237
[TRAIN] Epoch 1/50 | Batch 5950/7987 | Loss: -0.374466
[TRAIN] Epoch 1/50 | Batch 5960/7987 | Loss: -0.375815
[TRAIN] Epoch 1/50 | Batch 5970/7987 | Loss: -0.385275
[TRAIN] Epoch 1/50 | Batch 5980/7987 | Loss: -0.379134
[TRAIN] Epoch 1/50 | Batch 5990/7987 | Loss: -0.380329
[TRAIN] Epoch 1/50 | Batch 6000/7987 | Loss: -0.360907
[TRAIN] Epoch 1/50 | Batch 6010/7987 | Loss: -0.390347
[TRAIN] Epoch 1/50 | Batch 6020/7987 | Loss: -0.368685
[TRAIN] Epoch 1/50 | Batch 6030/7987 | Loss: -0.367542
[TRAIN] Epoch 1/50 | Batch 6040/7987 | Loss: -0.371342
[TRAIN] Epoch 1/50 | Batch 6050/7987 | Loss: -0.372561
[TRAIN] Epoch 1/50 | Batch 6060/7987 | Loss: -0.372641
[TRAIN] Epoch 1/50 | Batch 6070/7987 | Loss: -0.362831
[TRAIN] Epoch 1/50 | Batch 6080/7987 | Loss: -0.363651
[TRAIN] Epoch 1/50 | Batch 6090/7987 | Loss: -0.358804
[TRAIN] Epoch 1/50 | Batch 6100/7987 | Loss: -0.336790
[TRAIN] Epoch 1/50 | Batch 6110/7987 | Loss: -0.391063
[TRAIN] Epoch 1/50 | Batch 6120/7987 | Loss: -0.364903
[TRAIN] Epoch 1/50 | Batch 6130/7987 | Loss: -0.374677
[TRAIN] Epoch 1/50 | Batch 6140/7987 | Loss: -0.352161
[TRAIN] Epoch 1/50 | Batch 6150/7987 | Loss: -0.368292
[TRAIN] Epoch 1/50 | Batch 6160/7987 | Loss: -0.351210
[TRAIN] Epoch 1/50 | Batch 6170/7987 | Loss: -0.386563
[TRAIN] Epoch 1/50 | Batch 6180/7987 | Loss: -0.358079
[TRAIN] Epoch 1/50 | Batch 6190/7987 | Loss: -0.372644
[TRAIN] Epoch 1/50 | Batch 6200/7987 | Loss: -0.371849
[TRAIN] Epoch 1/50 | Batch 6210/7987 | Loss: -0.371754
[TRAIN] Epoch 1/50 | Batch 6220/7987 | Loss: -0.380268
[TRAIN] Epoch 1/50 | Batch 6230/7987 | Loss: -0.359805
[TRAIN] Epoch 1/50 | Batch 6240/7987 | Loss: -0.366982
[TRAIN] Epoch 1/50 | Batch 6250/7987 | Loss: -0.353128
[TRAIN] Epoch 1/50 | Batch 6260/7987 | Loss: -0.383807
[TRAIN] Epoch 1/50 | Batch 6270/7987 | Loss: -0.358575
[TRAIN] Epoch 1/50 | Batch 6280/7987 | Loss: -0.364274
[TRAIN] Epoch 1/50 | Batch 6290/7987 | Loss: -0.363381
[TRAIN] Epoch 1/50 | Batch 6300/7987 | Loss: -0.345632
[TRAIN] Epoch 1/50 | Batch 6310/7987 | Loss: -0.377176
[TRAIN] Epoch 1/50 | Batch 6320/7987 | Loss: -0.374040
[TRAIN] Epoch 1/50 | Batch 6330/7987 | Loss: -0.379266
[TRAIN] Epoch 1/50 | Batch 6340/7987 | Loss: -0.375406
[TRAIN] Epoch 1/50 | Batch 6350/7987 | Loss: -0.366674
[TRAIN] Epoch 1/50 | Batch 6360/7987 | Loss: -0.377395
[TRAIN] Epoch 1/50 | Batch 6370/7987 | Loss: -0.364902
[TRAIN] Epoch 1/50 | Batch 6380/7987 | Loss: -0.362042
[TRAIN] Epoch 1/50 | Batch 6390/7987 | Loss: -0.364286
[TRAIN] Epoch 1/50 | Batch 6400/7987 | Loss: -0.364846
[TRAIN] Epoch 1/50 | Batch 6410/7987 | Loss: -0.383102
[TRAIN] Epoch 1/50 | Batch 6420/7987 | Loss: -0.373191
[TRAIN] Epoch 1/50 | Batch 6430/7987 | Loss: -0.352929
[TRAIN] Epoch 1/50 | Batch 6440/7987 | Loss: -0.364174
[TRAIN] Epoch 1/50 | Batch 6450/7987 | Loss: -0.354205
[TRAIN] Epoch 1/50 | Batch 6460/7987 | Loss: -0.361244
[TRAIN] Epoch 1/50 | Batch 6470/7987 | Loss: -0.375151
[TRAIN] Epoch 1/50 | Batch 6480/7987 | Loss: -0.353315
[TRAIN] Epoch 1/50 | Batch 6490/7987 | Loss: -0.371527
[TRAIN] Epoch 1/50 | Batch 6500/7987 | Loss: -0.343687
[TRAIN] Epoch 1/50 | Batch 6510/7987 | Loss: -0.371370
[TRAIN] Epoch 1/50 | Batch 6520/7987 | Loss: -0.371263
[TRAIN] Epoch 1/50 | Batch 6530/7987 | Loss: -0.369746
[TRAIN] Epoch 1/50 | Batch 6540/7987 | Loss: -0.361497
[TRAIN] Epoch 1/50 | Batch 6550/7987 | Loss: -0.360372
[TRAIN] Epoch 1/50 | Batch 6560/7987 | Loss: -0.371625
[TRAIN] Epoch 1/50 | Batch 6570/7987 | Loss: -0.341682
[TRAIN] Epoch 1/50 | Batch 6580/7987 | Loss: -0.382731
[TRAIN] Epoch 1/50 | Batch 6590/7987 | Loss: -0.392207
[TRAIN] Epoch 1/50 | Batch 6600/7987 | Loss: -0.368088
[TRAIN] Epoch 1/50 | Batch 6610/7987 | Loss: -0.345076
[TRAIN] Epoch 1/50 | Batch 6620/7987 | Loss: -0.364645
[TRAIN] Epoch 1/50 | Batch 6630/7987 | Loss: -0.378929
[TRAIN] Epoch 1/50 | Batch 6640/7987 | Loss: -0.368710
[TRAIN] Epoch 1/50 | Batch 6650/7987 | Loss: -0.372723
[TRAIN] Epoch 1/50 | Batch 6660/7987 | Loss: -0.377347
[TRAIN] Epoch 1/50 | Batch 6670/7987 | Loss: -0.352284
[TRAIN] Epoch 1/50 | Batch 6680/7987 | Loss: -0.381498
[TRAIN] Epoch 1/50 | Batch 6690/7987 | Loss: -0.359472
[TRAIN] Epoch 1/50 | Batch 6700/7987 | Loss: -0.366132
[TRAIN] Epoch 1/50 | Batch 6710/7987 | Loss: -0.382801
[TRAIN] Epoch 1/50 | Batch 6720/7987 | Loss: -0.374010
[TRAIN] Epoch 1/50 | Batch 6730/7987 | Loss: -0.366840
[TRAIN] Epoch 1/50 | Batch 6740/7987 | Loss: -0.374566
[TRAIN] Epoch 1/50 | Batch 6750/7987 | Loss: -0.371367
[TRAIN] Epoch 1/50 | Batch 6760/7987 | Loss: -0.372817
[TRAIN] Epoch 1/50 | Batch 6770/7987 | Loss: -0.361515
[TRAIN] Epoch 1/50 | Batch 6780/7987 | Loss: -0.372290
[TRAIN] Epoch 1/50 | Batch 6790/7987 | Loss: -0.375082
[TRAIN] Epoch 1/50 | Batch 6800/7987 | Loss: -0.379106
[TRAIN] Epoch 1/50 | Batch 6810/7987 | Loss: -0.356762
[TRAIN] Epoch 1/50 | Batch 6820/7987 | Loss: -0.370839
[TRAIN] Epoch 1/50 | Batch 6830/7987 | Loss: -0.368125
[TRAIN] Epoch 1/50 | Batch 6840/7987 | Loss: -0.371928
[TRAIN] Epoch 1/50 | Batch 6850/7987 | Loss: -0.374132
[TRAIN] Epoch 1/50 | Batch 6860/7987 | Loss: -0.363145
[TRAIN] Epoch 1/50 | Batch 6870/7987 | Loss: -0.375109
[TRAIN] Epoch 1/50 | Batch 6880/7987 | Loss: -0.386524
[TRAIN] Epoch 1/50 | Batch 6890/7987 | Loss: -0.374693
[TRAIN] Epoch 1/50 | Batch 6900/7987 | Loss: -0.371333
[TRAIN] Epoch 1/50 | Batch 6910/7987 | Loss: -0.381837
[TRAIN] Epoch 1/50 | Batch 6920/7987 | Loss: -0.371041
[TRAIN] Epoch 1/50 | Batch 6930/7987 | Loss: -0.380558
[TRAIN] Epoch 1/50 | Batch 6940/7987 | Loss: -0.367318
[TRAIN] Epoch 1/50 | Batch 6950/7987 | Loss: -0.365268
[TRAIN] Epoch 1/50 | Batch 6960/7987 | Loss: -0.386459
[TRAIN] Epoch 1/50 | Batch 6970/7987 | Loss: -0.380716
[TRAIN] Epoch 1/50 | Batch 6980/7987 | Loss: -0.334388
[TRAIN] Epoch 1/50 | Batch 6990/7987 | Loss: -0.380118
[TRAIN] Epoch 1/50 | Batch 7000/7987 | Loss: -0.349635
[TRAIN] Epoch 1/50 | Batch 7010/7987 | Loss: -0.379919
[TRAIN] Epoch 1/50 | Batch 7020/7987 | Loss: -0.370554
[TRAIN] Epoch 1/50 | Batch 7030/7987 | Loss: -0.374779
[TRAIN] Epoch 1/50 | Batch 7040/7987 | Loss: -0.387060
[TRAIN] Epoch 1/50 | Batch 7050/7987 | Loss: -0.386382
[TRAIN] Epoch 1/50 | Batch 7060/7987 | Loss: -0.371537
[TRAIN] Epoch 1/50 | Batch 7070/7987 | Loss: -0.376925
[TRAIN] Epoch 1/50 | Batch 7080/7987 | Loss: -0.373472
[TRAIN] Epoch 1/50 | Batch 7090/7987 | Loss: -0.369036
[TRAIN] Epoch 1/50 | Batch 7100/7987 | Loss: -0.389114
[TRAIN] Epoch 1/50 | Batch 7110/7987 | Loss: -0.363822
[TRAIN] Epoch 1/50 | Batch 7120/7987 | Loss: -0.375961
[TRAIN] Epoch 1/50 | Batch 7130/7987 | Loss: -0.369473
[TRAIN] Epoch 1/50 | Batch 7140/7987 | Loss: -0.380061
[TRAIN] Epoch 1/50 | Batch 7150/7987 | Loss: -0.368301
[TRAIN] Epoch 1/50 | Batch 7160/7987 | Loss: -0.374510
[TRAIN] Epoch 1/50 | Batch 7170/7987 | Loss: -0.385427
[TRAIN] Epoch 1/50 | Batch 7180/7987 | Loss: -0.358460
[TRAIN] Epoch 1/50 | Batch 7190/7987 | Loss: -0.365718
[TRAIN] Epoch 1/50 | Batch 7200/7987 | Loss: -0.366381
[TRAIN] Epoch 1/50 | Batch 7210/7987 | Loss: -0.363560
[TRAIN] Epoch 1/50 | Batch 7220/7987 | Loss: -0.383301
