DA3 Stage 3 Training Log
======================================================================
Num epochs: 20
Batch size: 4
Validation: Enabled
Device: cuda:0
======================================================================

[TRAIN] Epoch 1/20 | Batch 840/2019 | Loss: -0.402272
[TRAIN] Epoch 1/20 | Batch 850/2019 | Loss: -0.397697
[TRAIN] Epoch 1/20 | Batch 860/2019 | Loss: -0.405634
[TRAIN] Epoch 1/20 | Batch 870/2019 | Loss: -0.416986
[TRAIN] Epoch 1/20 | Batch 880/2019 | Loss: -0.407674
[TRAIN] Epoch 1/20 | Batch 890/2019 | Loss: -0.408793
[TRAIN] Epoch 1/20 | Batch 900/2019 | Loss: -0.398386
[TRAIN] Epoch 1/20 | Batch 910/2019 | Loss: -0.414498
[TRAIN] Epoch 1/20 | Batch 920/2019 | Loss: -0.429183
[TRAIN] Epoch 1/20 | Batch 930/2019 | Loss: -0.403233
[TRAIN] Epoch 1/20 | Batch 940/2019 | Loss: -0.393971
[TRAIN] Epoch 1/20 | Batch 950/2019 | Loss: -0.417591
[TRAIN] Epoch 1/20 | Batch 960/2019 | Loss: -0.381784
[TRAIN] Epoch 1/20 | Batch 970/2019 | Loss: -0.426624
[TRAIN] Epoch 1/20 | Batch 980/2019 | Loss: -0.407750
[TRAIN] Epoch 1/20 | Batch 990/2019 | Loss: -0.411119
[TRAIN] Epoch 1/20 | Batch 1000/2019 | Loss: -0.389502
[TRAIN] Epoch 1/20 | Batch 1010/2019 | Loss: -0.399637
[TRAIN] Epoch 1/20 | Batch 1020/2019 | Loss: -0.388754
[TRAIN] Epoch 1/20 | Batch 1030/2019 | Loss: -0.405050
[TRAIN] Epoch 1/20 | Batch 1040/2019 | Loss: -0.407604
[TRAIN] Epoch 1/20 | Batch 1050/2019 | Loss: -0.411105
[TRAIN] Epoch 1/20 | Batch 1060/2019 | Loss: -0.418261
[TRAIN] Epoch 1/20 | Batch 1070/2019 | Loss: -0.423065
[TRAIN] Epoch 1/20 | Batch 1080/2019 | Loss: -0.409060
[TRAIN] Epoch 1/20 | Batch 1090/2019 | Loss: -0.403635
[TRAIN] Epoch 1/20 | Batch 1100/2019 | Loss: -0.397397
[TRAIN] Epoch 1/20 | Batch 1110/2019 | Loss: -0.393556
[TRAIN] Epoch 1/20 | Batch 1120/2019 | Loss: -0.390508
[TRAIN] Epoch 1/20 | Batch 1130/2019 | Loss: -0.397931
[TRAIN] Epoch 1/20 | Batch 1140/2019 | Loss: -0.430048
[TRAIN] Epoch 1/20 | Batch 1150/2019 | Loss: -0.398859
[TRAIN] Epoch 1/20 | Batch 1160/2019 | Loss: -0.417804
[TRAIN] Epoch 1/20 | Batch 1170/2019 | Loss: -0.393275
[TRAIN] Epoch 1/20 | Batch 1180/2019 | Loss: -0.423370
[TRAIN] Epoch 1/20 | Batch 1190/2019 | Loss: -0.426908
[TRAIN] Epoch 1/20 | Batch 1200/2019 | Loss: -0.411401
[TRAIN] Epoch 1/20 | Batch 1210/2019 | Loss: -0.412437
[TRAIN] Epoch 1/20 | Batch 1220/2019 | Loss: -0.399597
[TRAIN] Epoch 1/20 | Batch 1230/2019 | Loss: -0.419314
[TRAIN] Epoch 1/20 | Batch 1240/2019 | Loss: -0.405938
[TRAIN] Epoch 1/20 | Batch 1250/2019 | Loss: -0.403383
[TRAIN] Epoch 1/20 | Batch 1260/2019 | Loss: -0.384962
[TRAIN] Epoch 1/20 | Batch 1270/2019 | Loss: -0.379777
[TRAIN] Epoch 1/20 | Batch 1280/2019 | Loss: -0.430305
[TRAIN] Epoch 1/20 | Batch 1290/2019 | Loss: -0.422574
[TRAIN] Epoch 1/20 | Batch 1300/2019 | Loss: -0.394995
[TRAIN] Epoch 1/20 | Batch 1310/2019 | Loss: -0.379899
[TRAIN] Epoch 1/20 | Batch 1320/2019 | Loss: -0.411648
[TRAIN] Epoch 1/20 | Batch 1330/2019 | Loss: -0.418924
[TRAIN] Epoch 1/20 | Batch 1340/2019 | Loss: -0.388071
[TRAIN] Epoch 1/20 | Batch 1350/2019 | Loss: -0.407823
[TRAIN] Epoch 1/20 | Batch 1360/2019 | Loss: -0.409201
[TRAIN] Epoch 1/20 | Batch 1370/2019 | Loss: -0.407734
[TRAIN] Epoch 1/20 | Batch 1380/2019 | Loss: -0.410976
[TRAIN] Epoch 1/20 | Batch 1390/2019 | Loss: -0.413368
[TRAIN] Epoch 1/20 | Batch 1400/2019 | Loss: -0.406059
[TRAIN] Epoch 1/20 | Batch 1410/2019 | Loss: -0.370910
[TRAIN] Epoch 1/20 | Batch 1420/2019 | Loss: -0.400389
[TRAIN] Epoch 1/20 | Batch 1430/2019 | Loss: -0.375856
[TRAIN] Epoch 1/20 | Batch 1440/2019 | Loss: -0.406302
[TRAIN] Epoch 1/20 | Batch 1450/2019 | Loss: -0.406637
[TRAIN] Epoch 1/20 | Batch 1460/2019 | Loss: -0.395022
[TRAIN] Epoch 1/20 | Batch 1470/2019 | Loss: -0.358020
[TRAIN] Epoch 1/20 | Batch 1480/2019 | Loss: -0.405520
[TRAIN] Epoch 1/20 | Batch 1490/2019 | Loss: -0.366895
[TRAIN] Epoch 1/20 | Batch 1500/2019 | Loss: -0.338761
[TRAIN] Epoch 1/20 | Batch 1510/2019 | Loss: -0.417878
[TRAIN] Epoch 1/20 | Batch 1520/2019 | Loss: -0.414468
[TRAIN] Epoch 1/20 | Batch 1530/2019 | Loss: -0.406970
[TRAIN] Epoch 1/20 | Batch 1540/2019 | Loss: -0.406942
[TRAIN] Epoch 1/20 | Batch 1550/2019 | Loss: -0.381622
[TRAIN] Epoch 1/20 | Batch 1560/2019 | Loss: -0.419496
[TRAIN] Epoch 1/20 | Batch 1570/2019 | Loss: -0.391076
[TRAIN] Epoch 1/20 | Batch 1580/2019 | Loss: -0.423487
[TRAIN] Epoch 1/20 | Batch 1590/2019 | Loss: -0.414389
[TRAIN] Epoch 1/20 | Batch 1600/2019 | Loss: -0.429025
[TRAIN] Epoch 1/20 | Batch 1610/2019 | Loss: -0.409498
[TRAIN] Epoch 1/20 | Batch 1620/2019 | Loss: -0.421207
[TRAIN] Epoch 1/20 | Batch 1630/2019 | Loss: -0.391513
[TRAIN] Epoch 1/20 | Batch 1640/2019 | Loss: -0.418974
[TRAIN] Epoch 1/20 | Batch 1650/2019 | Loss: -0.419927
[TRAIN] Epoch 1/20 | Batch 1660/2019 | Loss: -0.417113
[TRAIN] Epoch 1/20 | Batch 1670/2019 | Loss: -0.391302
[TRAIN] Epoch 1/20 | Batch 1680/2019 | Loss: -0.418135
[TRAIN] Epoch 1/20 | Batch 1690/2019 | Loss: -0.423801
[TRAIN] Epoch 1/20 | Batch 1700/2019 | Loss: -0.416404
[TRAIN] Epoch 1/20 | Batch 1710/2019 | Loss: -0.419336
[TRAIN] Epoch 1/20 | Batch 1720/2019 | Loss: -0.369880
[TRAIN] Epoch 1/20 | Batch 1730/2019 | Loss: -0.430919
[TRAIN] Epoch 1/20 | Batch 1740/2019 | Loss: -0.418918
[TRAIN] Epoch 1/20 | Batch 1750/2019 | Loss: -0.398942
[TRAIN] Epoch 1/20 | Batch 1760/2019 | Loss: -0.388252
[TRAIN] Epoch 1/20 | Batch 1770/2019 | Loss: -0.381609
[TRAIN] Epoch 1/20 | Batch 1780/2019 | Loss: -0.415457
[TRAIN] Epoch 1/20 | Batch 1790/2019 | Loss: -0.405550
[TRAIN] Epoch 1/20 | Batch 1800/2019 | Loss: -0.403057
[TRAIN] Epoch 1/20 | Batch 1810/2019 | Loss: -0.417608
[TRAIN] Epoch 1/20 | Batch 1820/2019 | Loss: -0.413116
[TRAIN] Epoch 1/20 | Batch 1830/2019 | Loss: -0.410107
[TRAIN] Epoch 1/20 | Batch 1840/2019 | Loss: -0.392827
[TRAIN] Epoch 1/20 | Batch 1850/2019 | Loss: -0.386875
[TRAIN] Epoch 1/20 | Batch 1860/2019 | Loss: -0.405313
[TRAIN] Epoch 1/20 | Batch 1870/2019 | Loss: -0.409535
[TRAIN] Epoch 1/20 | Batch 1880/2019 | Loss: -0.418472
[TRAIN] Epoch 1/20 | Batch 1890/2019 | Loss: -0.413821
[TRAIN] Epoch 1/20 | Batch 1900/2019 | Loss: -0.427617
[TRAIN] Epoch 1/20 | Batch 1910/2019 | Loss: -0.409332
[TRAIN] Epoch 1/20 | Batch 1920/2019 | Loss: -0.412867
[TRAIN] Epoch 1/20 | Batch 1930/2019 | Loss: -0.426650
[TRAIN] Epoch 1/20 | Batch 1940/2019 | Loss: -0.409964
[TRAIN] Epoch 1/20 | Batch 1950/2019 | Loss: -0.421146
[TRAIN] Epoch 1/20 | Batch 1960/2019 | Loss: -0.406454
[TRAIN] Epoch 1/20 | Batch 1970/2019 | Loss: -0.395371
[TRAIN] Epoch 1/20 | Batch 1980/2019 | Loss: -0.395432
[TRAIN] Epoch 1/20 | Batch 1990/2019 | Loss: -0.399035
[TRAIN] Epoch 1/20 | Batch 2000/2019 | Loss: -0.385773
[TRAIN] Epoch 1/20 | Batch 2010/2019 | Loss: -0.385763

[EPOCH 1] Train Loss: -0.399744 | Val Loss: -0.407386

[TRAIN] Epoch 2/20 | Batch 0/2019 | Loss: -0.407213
[TRAIN] Epoch 2/20 | Batch 10/2019 | Loss: -0.414183
[TRAIN] Epoch 2/20 | Batch 20/2019 | Loss: -0.410260
[TRAIN] Epoch 2/20 | Batch 30/2019 | Loss: -0.404950
[TRAIN] Epoch 2/20 | Batch 40/2019 | Loss: -0.399912
[TRAIN] Epoch 2/20 | Batch 50/2019 | Loss: -0.399896
[TRAIN] Epoch 2/20 | Batch 60/2019 | Loss: -0.388547
[TRAIN] Epoch 2/20 | Batch 70/2019 | Loss: -0.416958
[TRAIN] Epoch 2/20 | Batch 80/2019 | Loss: -0.381268
[TRAIN] Epoch 2/20 | Batch 90/2019 | Loss: -0.403241
[TRAIN] Epoch 2/20 | Batch 100/2019 | Loss: -0.418747
[TRAIN] Epoch 2/20 | Batch 110/2019 | Loss: -0.409283
[TRAIN] Epoch 2/20 | Batch 120/2019 | Loss: -0.409932
[TRAIN] Epoch 2/20 | Batch 130/2019 | Loss: -0.415571
[TRAIN] Epoch 2/20 | Batch 140/2019 | Loss: -0.408235
[TRAIN] Epoch 2/20 | Batch 150/2019 | Loss: -0.414834
[TRAIN] Epoch 2/20 | Batch 160/2019 | Loss: -0.407614
[TRAIN] Epoch 2/20 | Batch 170/2019 | Loss: -0.401819
[TRAIN] Epoch 2/20 | Batch 180/2019 | Loss: -0.399865
[TRAIN] Epoch 2/20 | Batch 190/2019 | Loss: -0.410103
[TRAIN] Epoch 2/20 | Batch 200/2019 | Loss: -0.400527
[TRAIN] Epoch 2/20 | Batch 210/2019 | Loss: -0.408353
[TRAIN] Epoch 2/20 | Batch 220/2019 | Loss: -0.388301
[TRAIN] Epoch 2/20 | Batch 230/2019 | Loss: -0.406565
[TRAIN] Epoch 2/20 | Batch 240/2019 | Loss: -0.421774
[TRAIN] Epoch 2/20 | Batch 250/2019 | Loss: -0.411641
[TRAIN] Epoch 2/20 | Batch 260/2019 | Loss: -0.407613
[TRAIN] Epoch 2/20 | Batch 270/2019 | Loss: -0.392628
[TRAIN] Epoch 2/20 | Batch 280/2019 | Loss: -0.390966
[TRAIN] Epoch 2/20 | Batch 290/2019 | Loss: -0.371373
[TRAIN] Epoch 2/20 | Batch 300/2019 | Loss: -0.390442
[TRAIN] Epoch 2/20 | Batch 310/2019 | Loss: -0.391732
[TRAIN] Epoch 2/20 | Batch 320/2019 | Loss: -0.400595
[TRAIN] Epoch 2/20 | Batch 330/2019 | Loss: -0.408906
[TRAIN] Epoch 2/20 | Batch 340/2019 | Loss: -0.435340
[TRAIN] Epoch 2/20 | Batch 350/2019 | Loss: -0.397277
[TRAIN] Epoch 2/20 | Batch 360/2019 | Loss: -0.416435
[TRAIN] Epoch 2/20 | Batch 370/2019 | Loss: -0.407008
[TRAIN] Epoch 2/20 | Batch 380/2019 | Loss: -0.396062
[TRAIN] Epoch 2/20 | Batch 390/2019 | Loss: -0.410120
[TRAIN] Epoch 2/20 | Batch 400/2019 | Loss: -0.406609
[TRAIN] Epoch 2/20 | Batch 410/2019 | Loss: -0.402215
[TRAIN] Epoch 2/20 | Batch 420/2019 | Loss: -0.404719
[TRAIN] Epoch 2/20 | Batch 430/2019 | Loss: -0.398198
[TRAIN] Epoch 2/20 | Batch 440/2019 | Loss: -0.397323
[TRAIN] Epoch 2/20 | Batch 450/2019 | Loss: -0.387299
[TRAIN] Epoch 2/20 | Batch 460/2019 | Loss: -0.396939
[TRAIN] Epoch 2/20 | Batch 470/2019 | Loss: -0.412377
[TRAIN] Epoch 2/20 | Batch 480/2019 | Loss: -0.383914
[TRAIN] Epoch 2/20 | Batch 490/2019 | Loss: -0.396333
[TRAIN] Epoch 2/20 | Batch 500/2019 | Loss: -0.400668
[TRAIN] Epoch 2/20 | Batch 510/2019 | Loss: -0.401825
[TRAIN] Epoch 2/20 | Batch 520/2019 | Loss: -0.404746
[TRAIN] Epoch 2/20 | Batch 530/2019 | Loss: -0.399259
[TRAIN] Epoch 2/20 | Batch 540/2019 | Loss: -0.401204
[TRAIN] Epoch 2/20 | Batch 550/2019 | Loss: -0.354048
[TRAIN] Epoch 2/20 | Batch 560/2019 | Loss: -0.421149
[TRAIN] Epoch 2/20 | Batch 570/2019 | Loss: -0.391180
[TRAIN] Epoch 2/20 | Batch 580/2019 | Loss: -0.408691
[TRAIN] Epoch 2/20 | Batch 590/2019 | Loss: -0.398222
[TRAIN] Epoch 2/20 | Batch 600/2019 | Loss: -0.396175
[TRAIN] Epoch 2/20 | Batch 610/2019 | Loss: -0.397313
[TRAIN] Epoch 2/20 | Batch 620/2019 | Loss: -0.409261
[TRAIN] Epoch 2/20 | Batch 630/2019 | Loss: -0.395064
[TRAIN] Epoch 2/20 | Batch 640/2019 | Loss: -0.402390
[TRAIN] Epoch 2/20 | Batch 650/2019 | Loss: -0.409636
[TRAIN] Epoch 2/20 | Batch 660/2019 | Loss: -0.396224
[TRAIN] Epoch 2/20 | Batch 670/2019 | Loss: -0.400050
[TRAIN] Epoch 2/20 | Batch 680/2019 | Loss: -0.404004
[TRAIN] Epoch 2/20 | Batch 690/2019 | Loss: -0.402830
[TRAIN] Epoch 2/20 | Batch 700/2019 | Loss: -0.389735
[TRAIN] Epoch 2/20 | Batch 710/2019 | Loss: -0.395994
[TRAIN] Epoch 2/20 | Batch 720/2019 | Loss: -0.392601
[TRAIN] Epoch 2/20 | Batch 730/2019 | Loss: -0.411673
[TRAIN] Epoch 2/20 | Batch 740/2019 | Loss: -0.403916
[TRAIN] Epoch 2/20 | Batch 750/2019 | Loss: -0.396506
[TRAIN] Epoch 2/20 | Batch 760/2019 | Loss: -0.371857
[TRAIN] Epoch 2/20 | Batch 770/2019 | Loss: -0.412326
[TRAIN] Epoch 2/20 | Batch 780/2019 | Loss: -0.412866
[TRAIN] Epoch 2/20 | Batch 790/2019 | Loss: -0.416012
[TRAIN] Epoch 2/20 | Batch 800/2019 | Loss: -0.387328
[TRAIN] Epoch 2/20 | Batch 810/2019 | Loss: -0.378970
[TRAIN] Epoch 2/20 | Batch 820/2019 | Loss: -0.412166
[TRAIN] Epoch 2/20 | Batch 830/2019 | Loss: -0.405765
[TRAIN] Epoch 2/20 | Batch 840/2019 | Loss: -0.418892
[TRAIN] Epoch 2/20 | Batch 850/2019 | Loss: -0.397246
[TRAIN] Epoch 2/20 | Batch 860/2019 | Loss: -0.392144
[TRAIN] Epoch 2/20 | Batch 870/2019 | Loss: -0.396054
[TRAIN] Epoch 2/20 | Batch 880/2019 | Loss: -0.408050
[TRAIN] Epoch 2/20 | Batch 890/2019 | Loss: -0.397863
[TRAIN] Epoch 2/20 | Batch 900/2019 | Loss: -0.415676
[TRAIN] Epoch 2/20 | Batch 910/2019 | Loss: -0.383356
[TRAIN] Epoch 2/20 | Batch 920/2019 | Loss: -0.404711
[TRAIN] Epoch 2/20 | Batch 930/2019 | Loss: -0.392144
[TRAIN] Epoch 2/20 | Batch 940/2019 | Loss: -0.417172
[TRAIN] Epoch 2/20 | Batch 950/2019 | Loss: -0.413260
[TRAIN] Epoch 2/20 | Batch 960/2019 | Loss: -0.417246
[TRAIN] Epoch 2/20 | Batch 970/2019 | Loss: -0.377266
[TRAIN] Epoch 2/20 | Batch 980/2019 | Loss: -0.398721
[TRAIN] Epoch 2/20 | Batch 990/2019 | Loss: -0.403835
[TRAIN] Epoch 2/20 | Batch 1000/2019 | Loss: -0.396056
[TRAIN] Epoch 2/20 | Batch 1010/2019 | Loss: -0.394386
[TRAIN] Epoch 2/20 | Batch 1020/2019 | Loss: -0.399228
[TRAIN] Epoch 2/20 | Batch 1030/2019 | Loss: -0.409985
[TRAIN] Epoch 2/20 | Batch 1040/2019 | Loss: -0.405100
[TRAIN] Epoch 2/20 | Batch 1050/2019 | Loss: -0.389449
[TRAIN] Epoch 2/20 | Batch 1060/2019 | Loss: -0.402221
[TRAIN] Epoch 2/20 | Batch 1070/2019 | Loss: -0.387624
[TRAIN] Epoch 2/20 | Batch 1080/2019 | Loss: -0.410097
[TRAIN] Epoch 2/20 | Batch 1090/2019 | Loss: -0.397903
[TRAIN] Epoch 2/20 | Batch 1100/2019 | Loss: -0.383143
[TRAIN] Epoch 2/20 | Batch 1110/2019 | Loss: -0.417919
[TRAIN] Epoch 2/20 | Batch 1120/2019 | Loss: -0.405658
[TRAIN] Epoch 2/20 | Batch 1130/2019 | Loss: -0.401451
[TRAIN] Epoch 2/20 | Batch 1140/2019 | Loss: -0.406771
[TRAIN] Epoch 2/20 | Batch 1150/2019 | Loss: -0.409814
[TRAIN] Epoch 2/20 | Batch 1160/2019 | Loss: -0.416862
[TRAIN] Epoch 2/20 | Batch 1170/2019 | Loss: -0.409965
[TRAIN] Epoch 2/20 | Batch 1180/2019 | Loss: -0.405478
[TRAIN] Epoch 2/20 | Batch 1190/2019 | Loss: -0.410728
[TRAIN] Epoch 2/20 | Batch 1200/2019 | Loss: -0.401981
[TRAIN] Epoch 2/20 | Batch 1210/2019 | Loss: -0.409455
[TRAIN] Epoch 2/20 | Batch 1220/2019 | Loss: -0.406607
[TRAIN] Epoch 2/20 | Batch 1230/2019 | Loss: -0.398835
[TRAIN] Epoch 2/20 | Batch 1240/2019 | Loss: -0.408338
[TRAIN] Epoch 2/20 | Batch 1250/2019 | Loss: -0.428769
